id,name,shares,comments,content,posted_on,image,post_url,image_content
pfbid0w2pVPSfLz51R3PeQ7S9j17jUQfhHYL4rAS6R9QstLAbmCtwbaH8zXP9AW1WpevoBl,خمسينة اقتصاد,0,0,بضغط مصري هل تُحرك السعودية سلاحها الأقوى لإنهاء حرب غزة.. ما القصة؟!التفاصيل بضغط مصري هل تُحرك السعودية سلاحها الفتاك لإنهاء حرب غزة..  كواليس ما يدور في الغرف المغلقة بين مصر والسعودية.. بدء وعودة الإتصالات بين مصر والسعودية لإحتواء أزمة غزة، من بوابة الاقتصاد وصفقات الضغط.. ودخول قطر والإمارات على الخط.. حلقة النهاردة اقتصاد في سياسة إنما من العيار الثقيل.. حضر خمسينة شاي، بمزاج وياله بينا، عشان عندنا قصة  هنكشف كواليسها وبعدين نحكيها..   مع محمد أبوعاصي الصحفي المتخ… En voir plus,2023-10-15:01:05,h t t p s : / / s t a t i c . x x . f b c d n . n e t / r s r c . p h p / v 3 / y w / r / 8 i u T X 4 L l G Z O . p n g,https://www.facebook.com/khamsenetektesad/posts/pfbid0w2pVPSfLz51R3PeQ7S9j17jUQfhHYL4rAS6R9QstLAbmCtwbaH8zXP9AW1WpevoBl?__cft__[0]=AZX1JyxxiPuFpfMCtas5xd2_tgIEbJxzlt9uKJfDc_7532sHgNiUss-7bVmVWu9hBFiFonfiaV6rcWI-PH3pkXwmzNAMvfMvOU9dbhPczWrn3a1sUAdOVgbCeTXdALL2i3K-GilP_lrklZ7cz6z9GxJ7snZMFupDnG_MlCBqtjFfJgSntyKczrYdkBw0ARiQL2I7TB9XJrEdx75vEzhxCRNO&__tn__=%2CO%2CP-R,1
pfbid0nXdJeCH8U4gXNSxisroymMtpU5PrUo5A6SNfZqDFSHrfKDPcbGiNfW1bxsttKqCyl,خمسينة اقتصاد,5,24,"أردوغان: نتنياهو لم يعد شخصا يمكننا التحدث معه بأي شكل من الأشكال لقد محوناه وألقيناهالتفاصيلقال الرئيس التركي رجب طيب أردوغان إن رئيس حكومة إسر*ائيل بنيامين نتنياهو ""لم يعد شخصا يمكننا التحدث معه بأي شكل من الأشكال لقد محوناه وألقينا"" محملا إياه مسؤولية الهجمات على غ*زة.وشدد أردوغان (في تصريحات للصحفيين خلال عودته من كازاخستان):على أن ""المسؤول الأول عن الهجمات ضد غ*زة هو رئيس الوزراء الإسر*ائيلي نتنياهو شخصيا""، منوها بأن الداخل الإس*رائي*لي يشهد حاليا تصريحات مناهضة له.وتابع قائلا: ""نتنياهو شخص يثير غضب الشعب الإس*رائي*لي أيضا، وقد فقد دعم مواطنيه ويسعى لحشد دعم للمجازر عبر استخدام تعبيرات دينية"".وأبدى الرئيس التركي اهتمامه بقمة منظمة التعاون الإسلامي المرتقبة بالرياض في وقف إطلاق النار، قائلا: ""أولي أهمية لقمة منظمة التعاون الإسلامي بالرياض هذا الشهر. سنضغط من أجل وقف إطلاق النار"".وأعرب أردوغان عن استعداد بلاده للعب دور (الضامن) في غ*زة على غرار نموذج جزيرة قبرص :""إذا كانت اليونان دولة ضامنة في قبرص.. وتركيا أيضا دولة ضامنة بطبيعة الحال، فلم لا تكون هناك آلية مماثلة في غ*زة.وأردف قائلا ""ندعم المبادرات التي تجلب الاستقرار والسلام للمنطقة. ولا ندعم المخططات التي تستهدف حياة الفلس*طين*يين وتسعى لإزالتهم من مسرح التاريخ"".وأضاف أردوغان: ""الدول الغربية التي تحني رؤوسها عند تذكيرها بالمجازر السابقة التي غضوا الطرف عنها، ستنسحق تحت عار مواقفها حيال مجازر غ*زة.. بعض الدول التي تتسامح مع عناصر التنظيمات الإرهابية تحت ستار ""حرية التعبير"" حاولت حظر العلم الفلس*طيني الذي هو رمز لشعب"".#خمسينة_اقتصاد#خمسينة_اقتصاد_plus  #مصر  #الدولار #EGYPT#starlinkforgaza",2023-10-15:02:02,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 9 4 6 6 7 1 2 _ 3 3 5 8 2 4 4 1 2 5 3 2 1 5 2 _ 6 3 0 6 4 1 3 9 6 3 3 2 3 7 0 3 7 4 0 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 0 6 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = f 7 M D S 9 z L c C U A X - s 4 F F Z & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C J N G E 3 y e z s T w - F Q F B T 9 V m M f v s l y J i e o M 7 e k J G D P F 5 d g g & o e = 6 5 5 5 D 7 9 7,https://www.facebook.com/khamsenetektesad/posts/pfbid0nXdJeCH8U4gXNSxisroymMtpU5PrUo5A6SNfZqDFSHrfKDPcbGiNfW1bxsttKqCyl?__cft__[0]=AZWV4jhgp7IDWW-SYhS5SoWCXSBCBoOaM32tsfG_1dj_MMTTTYhxmSb9sUk40F_7dVWpYlerZ1XywlhUXVtBAjGUUFQk7KrPCYe7p5OM3EKHIXSkTiKfEKVXb8Uy6RJHBUpy1jFEBUf-eaV734_Xup1YSmJ7t6Zvlv6Qb8gzFf035hRyI58VNzsPqfBRCHoVZANBOg2rFVDfMPbY2AksWvp_&__tn__=%2CO%2CP-R,Sl ١ @ ا‎ / Y نتنياهو لم يعد شخصا يمكننا التحدث معه بأي شكل‎ من الأشكال لقد محوناه وألقيناه‎ 15
pfbid03jPZSXGXiQWh6fSmnwddsPfWda9hCLs2h31vFjtba2HYWau2E5LubqpXJKCmp2uol,خمسينة اقتصاد,10,23,كلمة وزير الخارجية المصري عقب الاجتماع الوزاري العربي الأمريكي حول تطورات غ*زة- يجب ضمان استمرار وصول المساعدات الكافية للأشقاء في غ*زة- لن نقبل بالتبرير الإسر*ائيلي بالدفاع عن النفس في غ*زة- نرفض محاولات تصفية القضية الفل*سطي*نية على حساب دول المنطقة - نطالب بتحقيق دولي في الانتهاكات بقطاع غ*زة- المجتمع الدولي مسؤول بشكل دائم عن وقف العنف وحماية المدنيين#خمسينة_اقتصاد#خمسينة_اقتصاد_plus  #مصر  #الدولار #EGYPT#starlinkforgaza#لندن  #سامح_شكري#وزير_الخارجية_المصري,2023-10-15:04:02,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 9 3 5 0 2 5 0 _ 3 3 5 7 9 3 9 5 9 2 0 1 8 6 4 _ 1 4 0 7 7 1 5 2 5 0 8 6 5 6 7 2 8 9 1 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 0 5 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = c m S h x b h Y b D c A X _ h V X d z & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C v N C 3 u C s z f m 8 y 4 o P F 5 F l H S 5 S _ p B 8 L m w _ N 6 1 X k S X v m v W w & o e = 6 5 5 7 6 7 C 1,https://www.facebook.com/khamsenetektesad/posts/pfbid03jPZSXGXiQWh6fSmnwddsPfWda9hCLs2h31vFjtba2HYWau2E5LubqpXJKCmp2uol?__cft__[0]=AZW52eNpx3tekcnbdw7xWftXipb1fJDe58wGwUL2TNX3uKx7wy1pc0Cu6slCmw9lajXDZYOFwtCNROiQZrJquVyAInO-HVQNViPpeqkuAzab1uMDrKM_DvowzVKhc1vMeHvNAyDlw5dv86ChIGAJIUwC1QB5ndRPy51roozQ0Xi-h3MOCIDNg4ClTCSAEjB_IFChwm9LUlwS_IcXhuGjnUc1&__tn__=%2CO%2CP-R,Al يجب ضمان استمرار وصول وم‎ 3 المشاعدات الكافية للأشقاء‎ o i في غزة‎ 180 لخ 2 @ لن نقبل بالتبرير‎ “بالافاع عن النفس في غزة‎ / نرفض محاولات تصفية‎ ¢ القضية الفلسطينية على‎ / - حساب دول المنطقة.‎ o [ ] ) نطالب بتحقيق دولي في‎ ] الانتهاكات بقطاع غزة.‎ 1 - 8 المجتمع الدولي مسؤول‎ © S بشكل دائم عن وقف العنف‎ وحماية المدنيين‎
pfbid0wKCbNcESQAnAYucHKQUei6dXpWP7aMZrhpevqPB6Q2WKd7hC6rE1oJvuw2MhT4krl,خمسينة اقتصاد,7,18,صندوق النقد يضغط لتعويم جديد .. هل مصر مستعدة للمواجهة؟#خمسينة_اقتصاد #محمد_ابوعاصي #اقتصاد #مصر #مصر_السيسي #صندوق_النقد #قروض #ديون #جنيه #دولار #تعويم #بورصة,2023-10-15:05:14,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 7 1 1 4 9 6 2 8 _ 3 0 5 2 3 0 5 7 2 4 5 4 3 7 6 _ 2 8 9 1 1 9 5 3 4 7 9 6 3 3 1 2 4 1 5 _ n . j p g ? s t p = d s t - j p g _ s 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 5 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = S j T 9 D a 2 s l 8 g A X 9 u a - x T & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D b z N 7 1 e j c T K p h t U _ p O z D h x Z d a k p k H T I V x v v x W l T 6 x v x w & o e = 6 5 5 6 6 9 8 7,https://www.facebook.com/khamsenetektesad/posts/pfbid0wKCbNcESQAnAYucHKQUei6dXpWP7aMZrhpevqPB6Q2WKd7hC6rE1oJvuw2MhT4krl?__cft__[0]=AZUTKVh0skVirGF-2LIeiF4a1VRcCq57wuQljPAu2X_lZtm8db9GacPRKp2djLg15ucAHRx_A_vbwaf6UcwGkcc9MlXJ6ERN7NYoB_hmBpjRMo1Dk-s_0wU1-jqYKhAyyLTkR-NP6pP_OP4QGjDFrqosJ4t8-wJLnYLS2lWi1koAQ3RxwzP_Vu_BgdkcAIYBT2QG69-3MqfkbwAWLCFxmtX4&__tn__=%2CO%2CP-R,"صندوق النقد يضضغط التعويم N>‏ هل مص مستعدة للمواجهة؟ الايد فخ تنص للا الاب © ورور الا رض يفال 0 > b iy W Al ع‎ ) | ايع‎ "" 1 i‏ 0 ب 1 ¢ 1 %, A5 9 4 B ‘ : 7 60067 م 1لا o khamsenetektesad‏ د ا لد زا روز الماك شك وال B‏ « لها ل بجح SN‏ | الله ال 05="
pfbid02a5RFFVgFtUSWJ6bQbYfZR9pf6UzWQPryexW9WRA48QQyDujmgEshXCkDggNPkvDal,خمسينة اقتصاد,1,61,بضغط مصري هل تُحرك السعودية سلاحها الأقوى لإنهاء حرب غزة..  كواليس ما يدور في الغرف المغلقة بين مصر والسعودية.. بدء وعودة الإتصالات بين مصر والسعودية لإحتواء أزمة غزة، من بوابة الاقتصاد وصفقات الضغط.. ودخول قطر والإمارات على الخط.. حلقة النهاردة اقتصاد في سياسة إنما من العيار الثقيل.. حضر خمسينة شاي، بمزاج وياله بينا، عشان عندنا قصة  هنكشف كواليسها وبعدين نحكيها..  النهاردة السبت الساعة 7.00 مساءًا بتوقيت القاهرة، مع محمد أبوعاصي الصحفي المتخصص في الشأن الاقتصادي والدبلوماسي.. #سعر_الفائدة  #تعويم_الجنيه   #سعر_الدولار   #الدولار  #دولار   #البنك_المركزي  #فرنسا  #موسم_الرياض#البنك_المركزي_المصري   #مصر  #ليبيا   #سوريا  #سيناء   #قناة_السويس  #تركيا  #كوريا_الجنوبية  #الهند    #اليابان  #الصين #روسيا #تركيا  #قطر  #الامارات  #محمد_بن_زايد  #دبي    #اسرائيل #السعوديه  #السعودية #الهند  #افريقيا   #عاجل,2023-10-15:08:57,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 8 1 5 2 7 4 5 _ 3 3 5 7 0 0 4 2 5 8 7 7 8 8 4 _ 3 1 7 4 9 9 5 7 8 2 1 4 3 5 8 8 9 7 9 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 0 8 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = y T F S 8 J u O o K g A X - u 1 K 4 e & _ n c _ o c = A Q m m s w P Y E K k X Y R V T b s e B f 3 M c R X 8 4 G T o E w X g v h 4 2 H W H m Y O D F s B 4 x H 0 A 1 a q R C I h s P W Y O o & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D t O I 5 K K x 3 q U F L k O q D R D 2 _ w o Z k X 3 C 5 E l r E N 7 V j D w V E G E w & o e = 6 5 5 6 1 9 6 9,https://www.facebook.com/khamsenetektesad/posts/pfbid02a5RFFVgFtUSWJ6bQbYfZR9pf6UzWQPryexW9WRA48QQyDujmgEshXCkDggNPkvDal?__cft__[0]=AZUtyE4KGe4jxTDWLxXmYcXj8RjJaF4bDc052k4x6_jFpULPskZNQk4jFF0r3nMwjLRAQQl2wyB6gwSZZ279cv6I-RYG1ZMGuO9WxUkWxurfGfwzPwl60Yn15SBDZNykFk2NCY3oGviEqpzJmm_7VHRORffp69rhw1_L3RZKATjuqJ3TAMOJUKrMOaZ9gjSi1dIgFgvBD4ffuNQ4KPQvM-iZ&__tn__=%2CO%2CP-R,"أ لجخ إن U‏ حصا & L = - 14 5‏ 1 يما 0-7 o oz e‏ 8ه ار BN‏ كدج P‏ . صفقة: حي q e‏ ليمج ا دان نوالا i o 2 T N 5 CREPREEINE‏ S 7‏ المحجا ""0 S8‏ ااا سا fk/‏ < ؛ٍ"" 1 ع 0 سي 1 p‏ 0 ل ا رب المي Y‏ ا 6 © * في حلقة من حلقات اقتصاد بين السطور والتسريبات"" 1 و لصَغقَات الثقيلة اليوم Bl sl‏ 3 الساعة 7.00 مَسَاءًا بتوقيت القاهرة؛ و مكة المكز و رد PP Ry R‏ ا ا i‏"
pfbid0pEgPQnBcfBtyMfnD1Rqw4dnMN3m3EDCpeeFEejJ5WbSu5C7qskRb7BGEtUskJnQFl,خمسينة اقتصاد,6,8,"يوم بعد يوم بيتم تأكيد انفرادتنا الي قولناها في حلقات مصر وتركيا الي عملناها الفترة الأخيرة وقولنا هيكون فيها تعاون كبير جدًا بين البلدين في كل المجالات ولسة في تفاصيل كتير جدًا لم يتم الإعلان عنها.. لو عايز تعرفها الحلقات في أول كومنت   لزيادة الاستثمارات.. مصر وتركيا تدرسان إنشاء خط الـ""رورو""التفاصيلأكد الدكتور عمرو السمدوني، سكرتير عام شعبة النقل الدولي واللوجيستيات بغرفة القاهرة التجارية، أن قرار حكومتي مصر وتركيا ببدء دراسة إمكانية إنشاء خط للنقل البحري RO- RO للربط بين البلدين من شأنه تعزيز التعاون في المجال التجارية والاقتصادية والاستثمارية في كافة المجالات،كما أنه يساهم في زيادة حجم الاستثمارات التركية في مصر وخاصة بالمنطقة الاقتصادية لقناة السويس، واستغلال المزايا التي تتمتع بها مصر للنفاذ إلى الأسواق الأفريقية، حيث تعد مصر بوابة العبور للأسواق الأفريقية والاستفادة من الاتفاقيات التجارية التي وقعتها مصر التجارية#خمسينة_اقتصاد#خمسينة_اقتصاد_plus  #مصر  #الدولار #EGYPT#starlinkforgaza#تركيا",2023-10-15:10:12,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 8 1 5 1 0 2 4 _ 3 3 5 6 7 5 1 8 5 8 8 0 4 0 8 _ 5 3 5 6 9 1 3 7 3 3 3 7 3 7 5 4 7 0 7 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 1 1 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = U p E c P 6 u v 5 u A A X 9 E v R l o & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B x m t G b Z W I 5 c 3 G y i f T Z u 4 u - h 0 7 d y i l j G g Y t 3 F k y Q e 7 M R Q & o e = 6 5 5 7 1 7 7 8,https://www.facebook.com/khamsenetektesad/posts/pfbid0pEgPQnBcfBtyMfnD1Rqw4dnMN3m3EDCpeeFEejJ5WbSu5C7qskRb7BGEtUskJnQFl?__cft__[0]=AZXYWBiiHunze7bS993wCG0qZHeqhQr_S0dLz-Av0MLXMQZ2BWGyNdUX6n73s5kxwGEjzsUVC3ebuzdU1DouqPX7Zv5K96aWiG5-E-c0-Qf7iJgyXDLR26M3QzyxRwgYVp7nV90BtQnRkkC3hRI9rf0rVIub6isO9DUnk8L1KAOJzb8CAexr-pU9wb-ckULUXlFrSLIj73GhgGL8kCa-3ng4&__tn__=%2CO%2CP-R,"تأكيدا ل خمسينة اقتصاد | لزيادة الاستثمارات.. مصر وتركيا تدرسان إنشاء خط ال""رورو"" , ف"
pfbid027nC2SGgv7nbmMNPQfSVE5XRZSQXeCX4QkkEZNSH4vD1hQJ5gQh35GstKp2yfdQh7l,خمسينة اقتصاد,0,0,"إقامة دولة فلسط ينية مستقلة.. كواليس اجتماع الرئيس السيسي مع المديرة التنفيذية لبرنامج الغذاء العالمي التفاصيلاستقبل الرئيس عبدالفتاح السيسي يوم  السبت سيندي ماكين"" المديرة التنفيذية لبرنامج الغذاء العالمي بحضور  السيد القصير وزير الزراعة واستصلاح الأراضي .ا… En voir plus",2023-10-15:13:40,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 8 1 4 7 9 1 7 _ 3 3 5 5 9 7 6 7 5 8 8 8 1 5 9 _ 8 1 4 2 1 3 5 9 5 0 3 1 1 6 9 0 8 6 2 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 1 0 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = K D I o o W T C g t 4 A X 8 C Z D 0 q & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f A 5 J L i i Z _ J 0 o A V y O V G F s o l 1 A q g n g E x K 9 P h R b K 1 Q d S m 2 Y A & o e = 6 5 5 5 C 9 4 3,https://www.facebook.com/khamsenetektesad/posts/pfbid027nC2SGgv7nbmMNPQfSVE5XRZSQXeCX4QkkEZNSH4vD1hQJ5gQh35GstKp2yfdQh7l?__cft__[0]=AZX6L57m133nXUf47FCpX_x-NHmjCq4x2la0UwEQV3nXpMQE4uWm6ouKjl0KrkjfY6-i9zyHaE4L8ZP6rsie6XMRV5HEE1-vN7FbrnwZUSuzX-VWGjZ7kW8cuztVuQhQ2eqMKo66UywOK_0IjuU1pfHD0e675eD5HHcFoVJ4eBaUSm2cmgimUQP7gEu8Xj1QwPBH3GxdvXyvfSlzAZO-DcBU&__tn__=%2CO%2CP-R,"g i ST 2‏ 1 ' | i‏ 0 ا 0 ال شا P‏ بطر %/ ل اب 2 s‏ _-] V7 ==y‏ ] e‏ 2 2 | مسلا | A,‏ : | إقامة دولة فلسطينية مستقلة.. كواليس اجتماع الرئيس السيسي مم المديرة التنفيذية لبرنامج الغذاء العالمي"
pfbid0KyKwZmVnjtgxyd6UpP6hJG5iNhFcxkwiSSokQBSVxkhyY5F8T7n8BR3fXmEFitFdl,خمسينة اقتصاد,0,0,المكرونة بـ13جنيه.. وزارة التموين تعلن عن أسعار السلع التموينية في شهر نوفمبر التفاصيلأعلنت وزارة التموين والتجارة الداخلية، قائمة أسعار السلع التموينية الخاصة بشهر نوفمبر، وتضمنت 31 سلعة تُصرف على بطاقات التموين… En voir plus,2023-10-15:14:16,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 8 1 8 5 2 4 3 _ 3 3 5 5 7 9 6 5 9 2 2 3 2 9 4 _ 1 2 4 4 3 3 2 8 3 6 2 4 8 0 9 2 2 5 8 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 1 0 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = S 2 Y 2 H s - 1 n V c A X 9 Z D 1 x m & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D J L A J s S n U a S S s 2 h a b D b A y 0 o 3 N a n h W h 8 2 C 3 o E T 2 t Y i C b w & o e = 6 5 5 6 3 3 D F,https://www.facebook.com/khamsenetektesad/posts/pfbid0KyKwZmVnjtgxyd6UpP6hJG5iNhFcxkwiSSokQBSVxkhyY5F8T7n8BR3fXmEFitFdl?__cft__[0]=AZUsZEv2DAvga9471vkV08oFsNzei8O_fdvtQaCAhy7-q6OKcs4K6jEflTUGJG_Nh38zHrbj5SWij6JRxQS8JI7FITCFRb1N8sZr2KiOWESvpOraa7LFZr2Ch6e5V-aOXzNXxx6ZpKS1HpTGF-_NFCJqRXPEzzlUF7aqNa7Q6XKb2RASFjUku-auecx-cabOVaBNHLvjQs6pW468pjUDqldE&__tn__=%2CO%2CP-R,". B قر‎ e o I 5 [ حأ‎ - %\Q V2 ب"" المكرونة ب13جنيه.. وزارة التموين تعلن‎ عن أسعار السلع التموينية في شهر نوفمبر‎ 03357935"
pfbid0C13Jie4h7TyKa8P5ufoKhXVUpoPnnfVdBy5dirvVTh7mkiLEQJnTsyJ3KX95Z6mNl,خمسينة اقتصاد,32,26,ىالكهرباء تعلنعودة تخفيف الأحمال لـ ساعة بدلًا من ساعتين التفاصيلقال الدكتور أيمن حمزة، المتحدث باسم وزارة الكهرباء والطاقة المتجددة، إن تخفيف الأحمال عاد لمدة ساعة واحدة في اليوم كما كان قبلا، بدلا من ساعتين.وأكد حمزة في تصريحات صحفية أن جرى البدء في تخفيف الأحمال إلى 1600 ميجا وات بدلا من 3200 ميجا وات، وهذا بناء على تعليمات رئاسة مجلس الوزراء.وأضاف المتحدث باسم وزارة الكهرباء والطاقة المتجددة، أنه جرى إرسال خطابات لمراكز التحكم لفصل التيار الكهربائي لمدة ساعة واحدة، بدلا من ساعتين كما كان يحدث خلال الأيام الماضية.#خمسينة_اقتصاد#خمسينة_اقتصاد_plus  #مصر  #الدولار #EGYPT#starlinkforgaza#فيتش#وزارة_التموين,2023-10-15:15:25,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 8 1 6 2 3 4 6 _ 3 3 5 5 6 5 3 3 5 8 9 1 3 9 3 _ 7 6 5 4 0 3 3 7 5 1 3 0 2 1 9 2 7 1 9 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 0 4 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = h F R t O z w q n 3 g A X 9 j E 2 - _ & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C m 9 T O _ e _ c 6 g B 2 8 l U C 7 K L c U h T q F X k Y Z o K N S M o _ B P T y C J g & o e = 6 5 5 6 B 3 9 5,https://www.facebook.com/khamsenetektesad/posts/pfbid0C13Jie4h7TyKa8P5ufoKhXVUpoPnnfVdBy5dirvVTh7mkiLEQJnTsyJ3KX95Z6mNl?__cft__[0]=AZULp8q1JFE769O_hvznvQFA0DFRs1S1J-TcJSa5tjMnoXYcRm5QwiQpN-FJI93EBArmLsNq5M9SUI0xeP7BmYSumQeaqohwftW8oTMIzREvUnrHKT0fRI1_zr5pqYznc9JFPdl7c7Mg9bT8s_zYSjBxF52vqU7618BC5rkO_294C1h5vJFOzPpSk8Sa1N4QemYD8bV8PqixkRAww3s2GkCx&__tn__=%2CO%2CP-R,"—+ W s S = ,\/ =1 =5 ‘e 7 - [~ NG~ AR b R AN = & 1 الكهرباء تعلن‎ عودة تخفيف الأحمال ل ساعة بدلا‎ من ساعتين‎"
pfbid02PDAf5u6tGPGnHG7hX3wm6NCXBLG5oSXtz8nfvvFCAc7HtVhHadcenMpzAXoBQoM1l,خمسينة اقتصاد,7,28,"أول تعليق من مصر بعد خفض تصنيف ""فيتش"" الائتماني من B إلى -B التفاصيلأكد الدكتور محمد معيط وزير المالية، أن الاقتصاد المصري مازال قادرًا على توفير الاحتياجات التمويلية الخارجية على نحو يعكس ما يتمتع به من مرونة كافية في مواجهة التحديات الداخلية والخارجية المترتبة على التوترات الجيوسياسية؛ بما تفرضه من ضغوط بالغة الشدة على موازنات مختلف الدول بما فيها مصر،قال الوزير، تعليقًا على قرار «فيتش» بخفض التصنيف الائتماني السيادي لمصر بالعملتين المحلية والأجنبية من «B» إلى «-B» مع نظرة مستقبلية مستقرة على المدى الطويل، إن الحكومة المصرية حددت مصادر توفير الاحتياجات التمويلية الخارجية حتى نهاية العام المالي الحالي المقدرة بـ ٤ مليارات دولار، مع استهداف الاستمرار في تنويع الأسواق الدولية،أضاف الوزير، أن تدفقات الاستثمارات الأجنبية بلغت خلال العام المالي الماضي ١٠ مليارات دولار، ومن المتوقع أن ترتفع إلى ١٢ مليار دولار هذا العام مع التوسع في تنفيذ برنامج «الطروحات الحكومية» الذي يستهدف تمكين القطاع الخاص#خمسينة_اقتصاد#خمسينة_اقتصاد_plus  #مصر  #الدولار #EGYPT#starlinkforgaza#فيتش#تصنيف_مصر_الانتمائي",2023-10-15:19:06,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 9 8 1 6 6 1 0 2 _ 3 3 5 5 1 4 1 9 5 8 9 6 5 0 7 _ 2 2 4 9 9 8 2 3 4 3 4 8 2 6 1 9 0 0 7 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 0 2 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = p V Z M 0 K Y 0 f p M A X 9 Z 7 h F - & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B 2 C w 9 e O z p C i K T H d M e q D P r 9 y a I 5 7 v K a h I y 4 V x L G D O K C w A & o e = 6 5 5 7 1 4 7 A,https://www.facebook.com/khamsenetektesad/posts/pfbid02PDAf5u6tGPGnHG7hX3wm6NCXBLG5oSXtz8nfvvFCAc7HtVhHadcenMpzAXoBQoM1l?__cft__[0]=AZWYXO-AjljWXTWKmlS8-9rPdtjkAX44nEwJU4L9JpBWZl-EgRD16FsH922n39JGgx4OTzsOHjl8A6i4ebJf39c6KyDog1A6qxW_2d4b3aeqmJoow0FDr1ubDHPyVKF5TlHKx5YyFYGo9kOfV9aCpUFnEiE8kwDB-jVWU-8x75PJWhsPqU6dtydhLUKrCfsyNQ6GtKXi03maWtQQ7-K3Wa8M&__tn__=%2CO%2CP-R,I' | l N ok sl ) | آ‎ + 1 1١ PRy s I > | “‘ ‘M) | | | ) '\' تعليق من مصر بعد خفض تصنيفها‎ Jgi 8- إلى‎ B الائتماني من‎
