id,name,shares,comments,content,posted_on,image,post_url,image_content
pfbid0nXqwyN9aUw4TWK46NUZ2sVqVNjARtS5ftvrHN1MHx2RFhT74wtaBEvkFWWBBwarwl,Al Jazeera World,16,4,The story behind the famous Egyptian Ramadan chant “Mawlay” or “My Lord God”. Watch the film ‘Four Ramadan Songs’ for the Arab world’s most loved songs of the holy month: https://aje.io/rn6t7,2023-11-12:17:36,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 8 3 9 2 4 8 5 4 _ 2 2 3 2 4 6 4 7 4 6 8 9 9 7 8 3 _ 1 0 4 2 0 0 1 1 2 6 6 2 4 3 2 9 7 2 8 _ n . j p g ? s t p = d s t - j p g _ p 1 8 0 x 5 4 0 & _ n c _ c a t = 1 0 5 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = z D 7 J D 8 R j w 9 U A X 8 h 4 0 - h & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C v f s A X G j m z 5 m e _ 6 v z q 7 t U w e I l J x R 8 k V r Z d 2 F L T c O F T m Q & o e = 6 5 5 6 3 6 E 5,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0nXqwyN9aUw4TWK46NUZ2sVqVNjARtS5ftvrHN1MHx2RFhT74wtaBEvkFWWBBwarwl?__cft__[0]=AZXAnKKRulJ0RDmofLYmo9gY0Yofr62lS2UUjzIh68dcAw8gfYlCWbfqVyN3OMpRdjIRRU7W8KDmtRgrLdfy7B3XqCL6WB-VxUlV_cBveanB9fHHSAdtCvZSab2vD-SMr1I-ZpeZvPZBcBizwecYpr7qESvPFLOzQtq28pWUQdTtKNuv1KpfbWSCLodRyLSvWJOlp5KPsEmv3IOnUgGSnCwH&__tn__=%2CO%2CP-R,B o AT — اح‎ . ALJAZEERA : ا 8 أن حا‎ - + صو‎ THE STORY BEHIND EGYPT'S 'MAWLAY' CHANT
pfbid0PJjm5TVZ3YzGFepwYpNiFstroXPUEXy4r4hYqSffu15EYKk9dBwYbXk4HAbtXx54l,Al Jazeera World,12,2,Coming soon to Al Jazeera - Symphony for Iraq,2023-11-12:17:54,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 3 4 9 8 3 4 8 1 _ 2 1 0 7 1 6 9 9 1 6 2 0 1 5 9 _ 1 2 0 2 5 3 4 1 1 6 7 9 7 0 0 9 2 3 1 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 0 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = I d B t k G R L 1 F 4 A X _ t v x g y & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D S 5 E p - f 2 3 e h 5 - s 1 1 s v X h h 8 D 2 J 1 T u C 3 Y L v m E r c B O b u W Q w & o e = 6 5 5 6 E A 7 E,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0PJjm5TVZ3YzGFepwYpNiFstroXPUEXy4r4hYqSffu15EYKk9dBwYbXk4HAbtXx54l?__cft__[0]=AZWEBnYC23JoY-yCX5y4z5SEXW6mctC8EoxvvVvhUDnV2CgV7arPQfIAcyjR4IkY7-7Z0qB9BYIv1TIPAgwZGNsGp_TuxpdV8JkR3Tu3Obs7MYutZeL7RRLNOQ2YgN6x9mqN2TR0g8TfMhCZ02xLWwfmkCeu-0OV6UcDsHYoURs6OQx4we90OVWrwiRzFqJdix7BEE_CjSubOlmoIeeL6TkD&__tn__=%2CO%2CP-R,o N | 8 1 ا :!::7»;_ o‏ 1 1 ب الاتج = ل oY‏ الات 0 8 5 =i 3] S حا ع‎ L 4 .‏ 8 ; 8 1 ل LRy ا‎ B 2 SRR ودس عر‎ By A\ يي ١ SYMPHONY FOR IRAQ‏ لوهذ ‘ ا‎ COMING SOON - الم‎ ONALIAZEERA o لجن ان شا L‏ o /\7 و‎ X 1 5 i & { AL | \ \
pfbid0342rtKGb3Yofg1TtoRD6wjAc6r4Rcidcsi5fPASZavGPEBNwy2UBdYdGFhj35bJJml,Al Jazeera World,0,17,"A filmmaker goes on a road trip to explore her Spanish heritage and learn about Moriscos, Christian Spaniards of Muslim origin.Watch the film: http://aje.me/roots",2023-11-12:17:55,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 2 6 9 6 9 9 6 1 4 _ 6 0 8 4 1 1 7 9 0 4 3 2 8 1 2 _ 2 7 6 3 7 7 1 4 6 5 5 3 1 6 6 7 8 6 8 _ n . j p g ? s t p = d s t - j p g _ p 1 8 0 x 5 4 0 & _ n c _ c a t = 1 1 1 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = a 5 U A 2 1 j y P 7 s A X - B 6 2 q c & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B - b v Z v g 5 n d r f J q x 0 t a U R - t n - k M v b d x D x S 2 0 I s V q A V W K w & o e = 6 5 5 5 2 9 9 C,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0342rtKGb3Yofg1TtoRD6wjAc6r4Rcidcsi5fPASZavGPEBNwy2UBdYdGFhj35bJJml?__cft__[0]=AZUSQMsJqBTN2PMkP96ZQLRClulyTu5mEFEWknrHfBF4G4HuP14ugGcys8a-ojgEPI3LwLaz8keMed3c_6uCnmkDxqYgeClsQGIQyRhAQ6BPJruTVUBYMY7Dsl3RzM_DaoTC5ENYVq40mntRk-7m76-nJGCR57xmUx9kTWszafJwImvJGGCMb-EYLDvxBz5LUM_LZGc2KFLxUSRUx8lWL7TO&__tn__=%2CO%2CP-R, ALJAZEERAWORLD : ١ : اا‎ JOF MY ROOTS |
pfbid02m7cDpJJ29aGj3n9LN3gVnifYk89cRybjCuWX9rChsBPEinCfmcazcVGHM9fQmJnpl,Al Jazeera World,31,29,One man’s journey to discover his Bektashi roots reveals a religious order that suffered centuries of oppression.Watch the film: https://aje.me/Bektashi,2023-11-12:17:59,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 2 0 6 1 6 1 3 1 _ 7 7 3 1 3 3 9 5 3 7 9 6 3 8 9 _ 3 7 7 2 2 0 3 4 3 6 5 1 1 4 1 4 6 2 7 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 6 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = X R y v D l R s I U w A X - 1 Y W 5 D & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D q b 2 J P d - 5 z 9 v B l O Q B L P K y M j R k K I 9 I E X j 6 s a N N L 5 - x G S A & o e = 6 5 5 6 6 D 1 9,https://www.facebook.com/AlJazeeraWorld/posts/pfbid02m7cDpJJ29aGj3n9LN3gVnifYk89cRybjCuWX9rChsBPEinCfmcazcVGHM9fQmJnpl?__cft__[0]=AZU9yojuCNRvNtEtyeJtwInClus7wyjHcTiNzXTosu_0odaPzson7fhRnK6TeqmZIqSho1GLsKnPKHgn8RQNlqALYbFpjR9iUWfCNMCHVXlmIDoZZQTEz9iSTduizD-92HYTmOxMD1oqr0JMZCz2M-6wlVIAcUOo0ONVounIawjHB7QKVGUKS1ElSv5DveJBE15t7r0Z7_mZkUAGMm95S8jt&__tn__=%2CO%2CP-R,> e B ا‎ 1 o R : [ . i o o sas &4 HISTORY OF BEKTASHISM A SUFI RELIGIOUS MINORITY
pfbid0aEGMHu54gEpUKpwZXsHUYZFSst74bbCi6vf6jwWfGDKKkveTUy3opLa6u9CdF3kul,Al Jazeera World,27,3,The story of the French artist who shook up 19th century paintings and later converted to Islam after falling in love with Algeria and Bedouin culture.Full film: https://aje.io/q94hr,2023-04-30:21:41,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 5 5 8 9 0 8 1 1 _ 6 6 7 7 0 8 2 7 6 9 9 2 7 7 9 _ 3 2 8 4 2 1 8 3 4 8 5 8 1 1 5 8 9 1 2 _ n . j p g ? s t p = d s t - j p g _ p 1 8 0 x 5 4 0 & _ n c _ c a t = 1 0 2 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = b 8 g 2 Q X s G p F I A X 9 O 9 C H o & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B w U l m A Z 3 5 i G 2 l e 7 D t Y h E n J 2 y d b y h C J g H t N - F c t X I R t v A & o e = 6 5 5 6 0 3 3 9,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0aEGMHu54gEpUKpwZXsHUYZFSst74bbCi6vf6jwWfGDKKkveTUy3opLa6u9CdF3kul?__cft__[0]=AZXRMUHJ8lMgNQIyn4S8fwktyHmoiICsDlguqs8kyQW37GHmstZuRhrzNMuSBEMFwO-0ACy-cdsVOvnT3wZ4jquD5s93aYyuT7Lswrsihzg8oFsdwa2oW8VItyZYfQ_VdE5la4Q0VxgRl4riZxPG2S7xPtQ4wQqhX55ZcoRPWoJ42xgMpJ1za-Pq0e4SqrqzxRjWR5Z8WzKBWjS8XN-o2UTs&__tn__=%2CO%2CP-R,"{ N TRt . 1 ""١ ل‎ i =T "" ! ٍ 2 & - 115 0 071 1111130960 the م0‎ of Arabs"
pfbid0BrdaF2x3dTyrsRVaTKDxvKAspT5xpt7xBqWGG2fu7eapjvjPgMpb6rt1zyWCcX8Ul,Al Jazeera World,10,3,What is minimalism? Find out in the film ‘A Simple Life’: http://aje.me/SimpleLife,2023-06-25:11:01,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 2 5 6 1 3 8 6 0 4 _ 4 0 5 7 5 0 0 9 1 0 2 9 3 3 2 _ 1 3 9 9 9 4 6 4 6 2 5 3 4 2 5 0 8 5 _ n . j p g ? s t p = d s t - j p g _ p 1 8 0 x 5 4 0 & _ n c _ c a t = 1 0 9 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = W 3 a s 0 W y 4 2 0 4 A X - Z 2 c T b & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C p M c J t v f R 5 C d 3 P n 4 c b z U g S W S Z l x 7 H E 0 t Q Y 3 v g G 3 F n G 0 w & o e = 6 5 5 5 B 8 0 B,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0BrdaF2x3dTyrsRVaTKDxvKAspT5xpt7xBqWGG2fu7eapjvjPgMpb6rt1zyWCcX8Ul?__cft__[0]=AZWtYCCeN3OiIBjdIAJAOeLWQiUthb3oNAG7CH3fLKLY9g3xdTWJrs53sX4Kgwzurygsw0O7G4OVoXrhjXgPMd9ir7-KGGX0MohiNcSNwlHfTL1THL-U_m53darptM79nFNlYjae-FLHVjK_N5ZxapFuFyZZmiaJwC8wQ0VCLwGrNZjloWlK6yGe5gl8wzCfXVyfy2qYDfyJg7I_eImzb8uB&__tn__=%2CO%2CP-R,8 y s e ALRZERRA WORLD | 5 03 o< حا كا اند‎ & a4 .\ p o f ااا‎ R اوجن‎ = 0 2 0 2 > j {—»\ 7 ¥ L 2 A 1 P& Pl AR i AT DL ل دن لق > ور‎ ٠ MINIMALISM IN TURKEY 000117 10 عي عاضتااكم‎ B خيلا‎
pfbid0otNED5oXysPAdyLt8uVaNp44ikQaySpjMECPe2VvAn3TybhYoi6v1tVdv7jLMHHfl,Al Jazeera World,10,4,"'They say that everything we do is satanic but it’s our culture and our way of life.’In a remote village in Ivory Coast, young men endure tough physical and mental challenges to be accepted as adults. Watch the film: aje.me/sacred",2023-08-06:03:01,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 2 7 2 7 7 7 6 5 9 _ 3 1 8 6 0 7 9 9 0 2 0 2 5 6 5 _ 3 0 2 0 3 6 9 8 5 7 0 0 3 9 7 5 7 3 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 7 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = q 3 Q 6 Q Y a I G K E A X 8 D c D u F & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f D C g 6 P L _ i c 8 k i C R F Y k p P s f t 7 K z r x G B v s h 7 J C 1 Y n E G s L 9 g & o e = 6 5 5 6 0 E 3 A,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0otNED5oXysPAdyLt8uVaNp44ikQaySpjMECPe2VvAn3TybhYoi6v1tVdv7jLMHHfl?__cft__[0]=AZW7tLuvn7EuzKcLG0FzTJsqswMCrqVjIHQflFmOWnCZsC5QCzK5Z8dzfa6YEtZQOX2YMZeMx81Lez0paMSh-REi7udrXTEvQHrKe0LQNTOeLLMJ-wsvbcqUjx3552SC5DHR5FtRt5B_P_PI2nMRpOh_xS5zrK8h43mP9-t6cNmUGTAZplHXB0F-LQD7NhslWXoThKjVsfw7zZDDxEh0rVIA&__tn__=%2CO%2CP-R,"ALJAZEERA / ""‘ - e -‏ لق نيه الا الج The Sacred Woods ._=‏ Coast‏ بوملا A coming-of-age ritualin‏"
pfbid0pRP8ve9Xe3NL125ar9xL9gX8pAEpURe1xVNkXrnkVVsvaNTR3UoKkCmDMbkWMtgEl,Al Jazeera World,17,4,"The inspiring story of self-taught Turkish painter Esref Armagan, who despite being blind from birth became a critically acclaimed international artist.Watch the full film: aje.me/Esref",2023-09-30:16:21,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 2 8 8 3 3 6 2 2 5 _ 2 6 6 5 1 6 5 6 4 6 9 4 7 6 7 6 _ 3 9 3 4 9 6 5 1 0 5 2 4 0 7 8 9 7 3 9 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 4 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = S 8 w h j J v k N Z g A X - i 9 j S y & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f A e - 5 A J G o 6 6 W 5 B 1 v t C S 0 6 d U o f p P 7 Z 2 h n _ P 6 5 B d l S V K i s Q & o e = 6 5 5 5 F 4 4 2,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0pRP8ve9Xe3NL125ar9xL9gX8pAEpURe1xVNkXrnkVVsvaNTR3UoKkCmDMbkWMtgEl?__cft__[0]=AZWhBXP0wRxIp9sQ1iC1w9fZCeVP8MfCflFiT1mkh2fh_ZbrIGLG5IdVbbIpoy5_DfLSeMQ_KlDJkZzyH_4SahuRphwxBFzsc0ffcWzzTttfBFwPuAWUd-XFvpC2INT15_9VdOK6mCczA00HF11Cy67sJjvFcCTaM_FDnpUJAeO_bxzX9k_67lKpLw4crkP4NuXUHm5-bmEJxw2ur-B96IR4&__tn__=%2CO%2CP-R,ALJAZEERA 1 | © _ 7 2 Ly W 45 Ay 2 Ay PR S p N\ . . ~ TheT ridSIblind ْم م‎
pfbid02q72PQzDZCuTQLT9dHx2ET1vsKbfCRGEEkWwbEzCXkYA2gMmSvfRJWL3wFb5F1FZzl,Al Jazeera World,21,3,Oman once ruled over a powerful empire that stretched from the Arabian Gulf down the coast of East Africa. Learn more about Oman’s history by watching this film: aje.me/oman,2023-11-04:09:41,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 2 7 5 9 7 5 1 3 9 _ 4 8 9 0 7 8 7 3 2 6 9 6 6 3 1 _ 3 6 1 9 7 2 3 6 2 9 2 8 0 6 6 2 5 5 0 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 4 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = q p 6 z K 6 o a S q Y A X 9 e V _ t j & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C s T Z N 6 Y i R p r K X q 4 4 w z m p W n E U 3 Y J E s j K p L L m Z F U J R F H I Q & o e = 6 5 5 6 2 F 0 9,https://www.facebook.com/AlJazeeraWorld/posts/pfbid02q72PQzDZCuTQLT9dHx2ET1vsKbfCRGEEkWwbEzCXkYA2gMmSvfRJWL3wFb5F1FZzl?__cft__[0]=AZXtqT9jH5MWe24jQ_qQGLGRwlCQkjsAk7ONUbjpfKJkBkVrl1joM9MZm9OJPgh_5YM_WHinK-TLKUoMbnKl00rwbdMecDG0qvRED7n2cHbVerZnV_ouqJlHypDV5C6VlcPdF_Y9Y5S_M1u1DYmpTf05lVBF3D_tPn7edRJNdjmBA2AwMyhhCQfRmBuQ-IvLKapyxibFS8icAL1_EvTgMd7B&__tn__=%2CO%2CP-R,"= 1 S / اللا‎ | 1 22797 ) e e .y ALJAZEERA el % ' . e 8 N . : ا‎ ١ rrrrevn 2 WL e اناه‎ ١ 1 : 1 ف‎ , 2 أ‎ 4 | 0 e R | ) 1 ا‎ N Oman ا‎"
pfbid0MfqKz6zJTGseB5LwZWtKxCChPndqc2CzF4RERGvEXptihWo6zt51UL4iBE3FFxJBl,Al Jazeera World,16,6,"Six Palestinian activists’ phones were reportedly hacked with Pegasus spyware developed by Israel's NSO Group.How does 'Pegasus' work, who’s using it, and who are its victims?  Watch the film: aje.me/spy",2023-06-04:15:01,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 2 5 5 4 5 6 5 2 1 _ 1 1 6 3 8 3 4 4 3 0 8 1 2 9 2 0 _ 2 0 7 1 2 3 2 6 4 4 7 2 3 6 6 4 3 3 4 _ n . j p g ? s t p = d s t - j p g _ p 1 8 0 x 5 4 0 & _ n c _ c a t = 1 0 8 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = 3 r X h G V q F v 2 Q A X 8 U a P S d & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C 6 g - e T T R M w C Y Y A Z w M o a W j - S W G k 3 Q R M v i n Z Q J e S 6 e c F 7 g & o e = 6 5 5 5 3 2 1 E,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0MfqKz6zJTGseB5LwZWtKxCChPndqc2CzF4RERGvEXptihWo6zt51UL4iBE3FFxJBl?__cft__[0]=AZVLwMI-VZlffs33srEmRU92RlrByfxybIkHTA80HXXkrD0WJkLv5aHb8lEHhIoje53g54Eqp0RcvbDDIS2GGD-uC5HPTj54a5a3GTnn2nHzMM49up5kxBMqIKorN_s8n5B7N5qakAOwH8D0WvMc2sJfYF9y6xTHVy9K2iLcs3-FKYCkqOzZwFhpThEX0GHxEhU6pk-oYsPWSPwi_a_5zcUg&__tn__=%2CO%2CP-R,"ALJAZEERA : | g 3 | 2 L ‘.: , , 8 ١ _ » 7 ا‎ IN YOUR PHONE === ""% - 7"
pfbid0r1tCAJQdy5H8wZjamJX9NqwNynhWr8wEYgtFJWNqqjekuTEo8GoqdcbAhJQbL8Jfl,Al Jazeera World,10,7,Somalia’s first women’s football team is standing up for their rights to represent Somalia internationally. Will they succeed?Find out in the film: aje.me/goldengirls,2023-07-02:09:41,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 2 2 3 5 2 8 0 6 4 _ 2 7 5 5 6 4 7 1 8 4 7 3 3 6 7 7 _ 4 8 5 0 6 8 9 5 3 2 3 0 4 9 4 8 7 5 5 _ n . j p g ? s t p = d s t - j p g _ p 1 8 0 x 5 4 0 & _ n c _ c a t = 1 0 4 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = v J A 5 D f X x 9 U I A X _ B j F C 6 & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f C t L R l m L 2 t m _ w J m W I x B 0 H J q C 5 5 6 f o 5 g n _ _ z O a g V i O e D r w & o e = 6 5 5 5 1 A 1 5,https://www.facebook.com/AlJazeeraWorld/posts/pfbid0r1tCAJQdy5H8wZjamJX9NqwNynhWr8wEYgtFJWNqqjekuTEo8GoqdcbAhJQbL8Jfl?__cft__[0]=AZWL8c_8Q_syPby5QVJTx_TIYB0RBeSK4w_f9xWA7-NE_HIorU1xnQQ52b53ZPeuoTG6B4HSA1C496omph5Is4Wl9qnFDfiapJ0Woa782bn-tvjrhsxx-MUJJ-Bj1xQvWzZHBHZ_NAXO8xDfLKYLYsNtf4Z6rIPpDPJubgKdDocoVZrOdXWkkHbiioQepFyl2TJgf4KEkAKbKhqq-LeVaJnn&__tn__=%2CO%2CP-R,"1 L ‘ I8 اللا‎ ) 1075 JAZEERA \VORLD B Ly ”w""u""ﬁ = = o B Q‘;ﬂi : حي الى‎ اا‎ WOMEN'S FOOTBALL TEAM"
pfbid02dXpUhPchSqJMa7MLeNRQ4AkMz9dx8Qe2uUErcvzEgqkiChttnkNM6XdFtPMGfL3fl,Al Jazeera World,0,4,"Lost matches, suspension and lack of funds are just a few problems faced by Chad’s national football team. How will the struggling team find success?Watch the film: aje.me/chad",2023-08-26:23:01,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 1 5 1 7 9 4 5 5 _ 4 5 4 6 8 4 5 8 3 4 6 9 5 7 5 _ 3 9 1 3 6 7 8 9 5 8 0 8 9 3 9 7 6 5 1 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 7 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = S c f u P t y g 8 q Q A X - v O z m l & _ n c _ o c = A Q k Q K E z B M E n 4 g t p r U z P _ _ - m B t M b 7 V X Q 5 X Z L p l S r D L 3 T F P Z B x 9 w 8 e j V c K y R e 2 N l 6 D 8 a s & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f A O J Z I h g h k 7 l A X O 5 H S o a I B q T 6 2 p g j S d Y V Q u f u 9 L 4 _ L I j g & o e = 6 5 5 5 C 7 F 2,https://www.facebook.com/AlJazeeraWorld/posts/pfbid02dXpUhPchSqJMa7MLeNRQ4AkMz9dx8Qe2uUErcvzEgqkiChttnkNM6XdFtPMGfL3fl?__cft__[0]=AZUZeATFKVEZrwvS2LrZ8B71jnNLr-P9Xgg2Ue6_23xe-Z5pN12Ut6a_0vUm5VttAYuN40br_fIGIeuIb6dvkPxHlGx0QvdX-t6sCby4N-EkRwoqDvfnGp5ct0SA7LRpxNEl739fKr1VxUOLbqYqPIMjegQRWN5idgbrDYcZPXpYMZqVVpLMfIm3P_03CypPCPT0vjLvDzc12pUJbWYzrav3&__tn__=%2CO%2CP-R,"2 o e, ا‎ | SRSV من 3 ل لطر الب له‎ 1 ا« ا‎ : | 7 1 م‎ ع لذ كدر‎ W THE NATIONAL TEAM'S STRUGGLE"
pfbid026B2wUAG4NsGHmfJiy1DmgNR1dCNZVYi7afQygx822CFFokLgGf5Nab5GGUC9Zngol,Al Jazeera World,7,6,"""He rescued a city. He’s a saviour.""Diego Maradona is revered by Neapolitans as the saviour of their city, from his glory days playing football for Napoli.Watch the film: aje.me/maradona",2023-10-21:12:21,h t t p s : / / s c o n t e n t . f t u n 1 5 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 1 4 3 7 5 4 0 6 _ 1 4 4 7 2 3 4 0 5 9 1 4 0 0 3 4 _ 6 3 8 1 8 5 9 3 8 5 8 8 8 4 2 9 7 8 1 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 9 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = o 2 H C r E 2 b G l E A X - X w H K v & _ n c _ h t = s c o n t e n t . f t u n 1 5 - 1 . f n a & o h = 0 0 _ A f B M h p K _ 5 x p L _ x o P p 5 R w w Z p q B 0 7 M u X W J w k L w J 4 u a H H s _ R A & o e = 6 5 5 5 2 E 5 C,https://www.facebook.com/AlJazeeraWorld/posts/pfbid026B2wUAG4NsGHmfJiy1DmgNR1dCNZVYi7afQygx822CFFokLgGf5Nab5GGUC9Zngol?__cft__[0]=AZXZixpvSXqVnYtBsWv6bVCAM1_X-2hV_9pSCI9vry3CtBYY3lPmHD84O_KLjRwASk_zK08JC_meSkYW7TPJ48HOy2vhv5CfTnXpkmkE6enuCHXLGghTa7sJ_2IwUfSEThI-jMOuaffKp0kTGbWt36dOvTpKgo9E-rkZj00B-qQGynDvT83DXoU8ndecD85J6Km7CkZONLTIxC8T-rGFhxkl&__tn__=%2CO%2CP-R,"8 منج جد وا م % ّ كه ا د = لم ا دا ا © ابد جار sy‏ جين ددا ا ا S‏ 3 21 ا ا e B oSS‏ R T T e A +‏ ساسع B‏ g‏ ا o‏ اهيا .ا ال ا 5 دح - ""> عا مض Y‏ الحا * -| ( للها - 3 = 1 ا 8 & 0 اد ل ب 0 ب 3 8 2 الح s BT i 5 AR‏ خب . < ; e‏ T am 2y‏ ااال AR P‏ ا 0 ا أ s‏ 0 متت و v # R G‏ A LOVE STORY BETWEEN‏ A FOOTBALLER AND A CITY‏"
