id,name,shares,comments,content,posted_on,image,post_url,image_content
pfbid0BU2RSKMoJDBb62tgYgKV3G6BzdGwAzBvxm9CvCmZEuqyP8ayBdmfuhfLSZzmWdwJl,Radio infm,1,12,عاجل: وفاة النائبة السابقة في البرلمان المنحل جميلة الكسيكسي اثر حادث مرورتوفيت النائبة السابقة في البرلمان المنحل جميلة الكسيسي إثر حادث مرور في الطريق السيارة السريعة قابس بطريق العين صفاقس. ورغم تدخل وحدات الحماية المدنية إلا أنها لفظت أنفاسها وهي في طريقها إلى المستشفى.,2023-07-03:00:59,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 1 9 7 2 6 6 1 6 _ 3 5 1 4 2 7 3 8 6 5 5 2 2 4 3 1 _ 5 1 6 7 7 0 6 5 4 7 1 7 9 4 1 8 1 1 4 _ n . j p g ? _ n c _ c a t = 1 0 6 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = 3 M l e l G d p e 4 U A X _ D l 8 h E & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f C P - u m L 2 O x v g J h p w R 2 2 - L k Q 1 w N y f I 3 F L A 4 v l 4 0 U r 3 4 w X Q & o e = 6 5 5 7 7 C C D,https://www.facebook.com/Radio.infm/posts/pfbid0BU2RSKMoJDBb62tgYgKV3G6BzdGwAzBvxm9CvCmZEuqyP8ayBdmfuhfLSZzmWdwJl?__cft__[0]=AZU-YRAVK6a-G3kX00ZRoYcq5hKHEAMa-n10lLg7GW_IBi9Tst3B_uWJzTtfRCuNyiTCxjymYrFgbLzrC_I8p0jdXMXfr-c6stTMBw-nZ5VXU4BQkRyo6sEm93rZhUz1eNeg2y-w9ZRDSQgVH5v5I8A-tgaPaVGhKZdCKtIhuLl2S_Vk2UwWJSRtdyq0FK-ILI9KXniFzHr5PlN19sMOejqr&__tn__=%2CO%2CP-R,\ \ / “ %w‘ ¢ 4
pfbid02rp5X43QF5KpRe39ybvXT7EQyJasAQJBY7RZdnNYbrDt8HbWRn6UmDEKiGbWsMqhHl,Radio infm,11,2,ملحمة بن قردانالحكم على اكثر من 20  متهم بالاعدام,2023-08-20:15:39,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 1 9 0 1 7 3 2 5 _ 5 4 0 3 6 9 9 1 7 9 5 8 7 5 5 _ 6 2 0 2 6 1 3 6 2 8 3 9 6 4 9 2 1 4 5 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 0 2 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = 4 S p l E j y 5 1 j Q A X - P 9 L q M & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f B 1 5 u P l A j r n 6 Z r M l h y 7 0 1 w L 1 2 E Y - 9 L t F R p e k S 1 d _ I I B D w & o e = 6 5 5 7 B 0 1 7,https://www.facebook.com/Radio.infm/posts/pfbid02rp5X43QF5KpRe39ybvXT7EQyJasAQJBY7RZdnNYbrDt8HbWRn6UmDEKiGbWsMqhHl?__cft__[0]=AZVCINAxMn6PJs_3AC6XGSp1Xu5aDo4q95G_NZnMGXnj2Zh9iZqzc58saMT-Tn6UpQ3nwA_MINFmQIHCcoEA7_kGSgB3HLc6GZudgdueF-IRuOUZXnGbRPmDu5qGNTK6JM2t_fcd2B6p8C5IQQrUg1Vs3hTvfKCRLtz1EoFy9pF4t-NWfOCun8fOtlO4MV2cmiQ89ZLLLqyn7X0Kh5NiQO6V&__tn__=%2CO%2CP-R,ع 356 -دد/س _ الموضوع : بشأن قضية احداث بن فردان اتشرف بإعلامكم وأن الدائرة الخامسة جنائي المختصة في القضايا الإرهابية بالمحكمة الابتدائية في القضية عدد 2018/38851 ) احداث بن قردان ) وبحالة ايقاف: e e‏ حت مت الح ب ار L P‏ .مادا عائل بن محمد بن ضر I‏ 'اعدام +اغدام +32 عام +05 مرافية ادازية [ عادل بن علي بن احمد الأشهيب. << اغنام +اعدام +12 عام +05 AR‏ | زين العابدين بن سعد بن ضر كرايش | اهام +اعدام +32 عام +05 A2‏ خليل بن علي بن خميس كوشان .| اعدام +اعنام +24 عام +05 مزاقية ادازية_ محمد الذيب بن المولدي بن محمد الذيب ) | اعدام +اعدام 246 عام 056 مرافية آذارية Ay‏ حسين بن محمد الفقيه b‏ 000 24غلم+05عراجة .0 - | | حسام بن محمد الطيب بن علي حمدوني .اعنام #اعدام +24 عام +05 مراقية آدارية خليل بن الزهاني بن محمد صافح الدرياقي | بقية العمرء 10 AT 05 e‏ Wl‏ بن جز الايل ب اليش o‏ | -اد ‏ يقية العمر+10. اعزام 0557 مزاقية ار جيب بن حسين بن محمد A 05 W sl TOF AR — | i‏ | عبد الناضر بن محمد بن احمد بنسليمان ...| __بقية العمر+20 عام + 05 مراقبة ادارية [ ماد ين الغوتيابن معدم العرشاري ...<< .| : أجدام + بقية اأحمر +12 NS 05+ o‏ عمر بن بلقميم بن خليفة ضر بقية العمر+10 اعوام + 05 مرافية ادارية | - 16 عام + 05 AN‏ | نبيل بن عبد السلام بن مصور السريطي | اعدام +اعدام +12 عام +05 مرافية ادارية B e‏ الوفل بن البشير بن محمد الصغير ضيف الله بقية e‏ 106 اعوام + 905 s 5 = T‏ بن علي بن محمد الصعير ضيف لله 27 عام +05 مرائبة اعدام +اعدام +24 عام +05 مراقبة ادارية. ن الطاهر عياد السعيد: اعدام +اعدام +24 عام +05 مراقية ادارية و متصور ثابث 6 اعوام+05 مراقية ادارية. الطاهر بن ميلود بن احمد ضيف الله بقية العمر +10 اعوام+05 مرافبة ادارية. | اعدام st‏ +12 عام +05 عراف ااي | عصام بن عبد الوهاب بن البشير المحمودي | 10 et‏ +05 مرافبة ادارية [ | معدن لدان محم السير ضيف ا ب ا ريا ارضوان علي محمد السيار | اعدامه بقية العمر +12 عام+05 مرافية ادارية .| | لتحي عبد الله علي مار | 0y‏ اعوام + 05 مرافبة آدارية بقية العمر+10 اعوام + 05 مراقية ادارية اعدام +اعدام +24 عام +05 مراقبة ادارية. | احمد بن عبد_ بن ضوبن احمد مليمان | اعدام +اعدام +12 عام +05 مراقبة ادارية [ امبارك بن خليفة بن مبارك السبار: 0 عام +05 مراقية | محمد بن علي بن بلقاسم الففاري ...| 84 اعوام+05 T‏ | سليم بن علي بن محمد الصغير ضيف الله ...| 27 عام +06 مراقبة ادارية ‏ . ._._. [ R T‏ ا عمر بن بلقاسم بن خليفة ضر بقبة العمر +10 اعرام + 05 مرافبة %3 | صابر بن ضربن مسعود ضيف الله [ بقية العمر+10 اعوام + 05 مراقية ادارية [ | عمر بن عمارة بن عمر هلاني ...| 30عام +05 مراقبة ادارية [ ( محمد بن عمار فرج بن مسعود بوقيمة ...| عدم سباع الدقوق |
pfbid02vB8MJmidJXx2Q3CNNNC8JhmGD2RTvAA7ckbQBwB6n6aUSqN5FPbUUAJksVp7hNJql,Radio infm,0,0,مرحبا بيكم على قناتنا على اليوتيوب….Radio infm live ,2023-08-27:14:19,h t t p s : / / e x t e r n a l . f t u n 1 6 - 1 . f n a . f b c d n . n e t / e m g 1 / v / t 1 3 / 1 6 2 2 8 8 2 2 5 2 8 5 7 1 0 3 4 9 4 9 ? u r l = h t t p s % 3 A % 2 F % 2 F y t 3 . g o o g l e u s e r c o n t e n t . c o m % 2 F S K 0 S 8 0 Y m Y U _ n P 8 2 X B N 5 H F E W A G H 4 E N h z J l O F M c C 2 P N k 0 G C X 2 r v L c j 8 M L c a i i n M J q 8 2 j 9 5 U 4 A A l P 8 % 3 D s 9 0 0 - c - k - c 0 x 0 0 f f f f f f - n o - r j & f b _ o b o = 1 & u t l d = g o o g l e u s e r c o n t e n t . c o m & s t p = c 0 . 5 0 0 0 x 0 . 5 0 0 0 f _ d s t - j p g _ f l f f f f f f _ p 5 0 0 x 2 6 1 _ q 7 5 & c c b = 1 3 - 1 & o h = 0 6 _ A b H 7 k V T O h Q W y y 1 R Q q H M p J r 0 Y j m H 5 P G x o k G J P 0 P Y X T w o l G Q & o e = 6 5 5 3 7 8 1 5 & _ n c _ s i d = d b a d 3 9,https://www.facebook.com/Radio.infm/posts/pfbid02vB8MJmidJXx2Q3CNNNC8JhmGD2RTvAA7ckbQBwB6n6aUSqN5FPbUUAJksVp7hNJql?__cft__[0]=AZX4cNqeVR72vtSpi02lcijwWv1qoKYkwR4jKEDcC58g7hPdG7JglWCrsYqBcZPcNDQSXLDqNvvil3pCG51DM-IKxkNnlXvpvwaS5xtdUSJyiouNdZQfK86Vf1GnmyrOnpjOH4Ecy59MKUUPnDWtuf1TGTs3sIiQDdv_AArx1w6UZjPkPj4oMv4hWaLeFqzzIlaXCtiSXRzwToeGLC9bd4zi&__tn__=%2CO%2CP-R,
pfbid0tVVeYotGmtJSdENJHVR98oAAvHFvZUdEzk5vznUmLSgnbfFZKfsjTgmoRHcad6Vrl,Radio infm,8,7,بين الرقاب و السعيدة / إصابة 05 عاملات فلاحة في حادث مرور تمثل في إنقلاب شاحنة خفيفة كانت تقلهم..تم نقل المصابات إلى المستشفى المحلى بالرقاب من طرف الحماية المدنية ووحدة الإسعاف المتنقلة وسيتم تحويل مصابة إلى مستشفى سيدي بوزيد.. ربي يشفيهم ويعافيهم,2023-08-27:14:19,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 1 8 8 5 2 9 3 2 _ 5 3 9 5 3 2 0 5 4 7 0 9 2 0 8 _ 3 3 3 8 0 6 0 7 3 7 5 0 1 2 6 5 5 6 6 _ n . j p g ? s t p = d s t - j p g _ s 6 0 0 x 6 0 0 & _ n c _ c a t = 1 0 8 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = H k D N K N W B 8 b o A X 9 9 J _ 6 f & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f D B F 1 m D X l g E f K U f L p P S U c Z U s V k d E g y 3 i b o l g h Y R D U Q _ Q w & o e = 6 5 5 7 0 7 A F,https://www.facebook.com/Radio.infm/posts/pfbid0tVVeYotGmtJSdENJHVR98oAAvHFvZUdEzk5vznUmLSgnbfFZKfsjTgmoRHcad6Vrl?__cft__[0]=AZVvAHQptSNJ5nu0fcBGsgZUBfKvp7xXtXqz0WCdHIjBMRGl76dykZa9n2OX1qA89IV9gXceZSFRd-VQCja-qCBpAyI7jn0cKfdKf0nMSaEBOnWySP2JNLRrrzE1Vs6Pdf0PeIc7SwgfUl6E993w14JpzidcSp4uOZ5is1IKVw2Z60njQwfCnnZTiXWdZKYMvm6f3LBb9ComNEQ4fjOQo7X-&__tn__=%2CO%2CP-R,"= الزن‎ A0 1) حم‎ ! VA ""7 ها كر لوالاو حي ب أ(""‎ ) ey Y 4 B 4 g f R %’\( O ل‎ اانا‎ 7 S\ A 7 لس‎ ١ 9 | TS 1 0 L 1 { Ty ©: << | 4 » ‘ = L - تو اميل‎ ا سام ا‎"
pfbid0nrX7sFr95MwZRUJSwdwMD4z66WK2Hbq9njUR3TXKPxwVTpULe8E6JqcSRd1Y38G2l,Radio infm,0,0,"إنا لله وإنا إليه راجعون، كل نفس ذائقة الموت“يَا أَيَّتُهَا النَّفْسُ الْمُطْمَئِنَّةُ ارْجِعِي إِلَى رَبِّكِ رَاضِيَةً مَرْضِيَّةً فَادْخُلِي فِي عِبَادِي وَادْخُلِي جَنَّتِي ""الفنانة فايزة المحرصي في ذمة الله",2023-09-17:10:19,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 1 8 4 3 0 1 1 5 _ 5 3 7 2 6 3 6 1 8 2 6 9 3 8 5 _ 6 2 3 1 6 0 0 6 1 4 6 7 9 8 3 7 4 0 8 _ n . j p g ? s t p = d s t - j p g _ p 5 2 6 x 2 9 6 & _ n c _ c a t = 1 0 0 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = d I W Q d 4 h Q 7 3 g A X 8 c L H 8 g & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f B Z O N W t 6 b i M Z l W t P W y h W l m k 9 k x k e a T Z p c E C y t A w 7 v O 1 L w & o e = 6 5 5 6 9 6 F D,https://www.facebook.com/Radio.infm/posts/pfbid0nrX7sFr95MwZRUJSwdwMD4z66WK2Hbq9njUR3TXKPxwVTpULe8E6JqcSRd1Y38G2l?__cft__[0]=AZV6Yalw45fe1EFUPrC-k19vUr0zF8sJSfPskQIKxXnGDwhVMtqdsdggkIbrg703eeQv2T4K0kAWR77skupahIMJxZW4uwjpWvA3xNujNjAj-E-oomDtA4F-_29tM9VTWIbVVisap7rY7TijUkI1Vx-uDA6Q8LoYhiBv3H9-ejrchq7whXn89IpnrpmzUCxQcYNUUdmWRl4TPpHEPiRtTHvg&__tn__=%2CO%2CP-R,7 \ i f) i) Ay .‘: W ’: م‎ e = ا‎ اس ساد الت‎ (o8 7 وان ا‎ R Wil
pfbid02KGH1MM7RRFb4DfKd34HAGiXHZoGo4W2xSLR8WvKZhd4betMX9wHujF91eGHBsUMl,Radio infm,0,0,معمل ساسية كرة القدم في الشارع متوفر الان,2023-10-08:06:19,h t t p s : / / e x t e r n a l . f t u n 1 6 - 1 . f n a . f b c d n . n e t / e m g 1 / v / t 1 3 / 1 6 1 9 9 4 0 7 0 6 0 3 4 7 8 8 0 3 2 5 ? u r l = h t t p s % 3 A % 2 F % 2 F i . y t i m g . c o m % 2 F v i % 2 F G z O 7 z n C h l Y k % 2 F h q d e f a u l t . j p g & f b _ o b o = 1 & u t l d = y t i m g . c o m & s t p = c 0 . 5 0 0 0 x 0 . 5 0 0 0 f _ d s t - j p g _ f l f f f f f f _ p 4 8 0 x 2 5 0 _ q 7 5 & c c b = 1 3 - 1 & o h = 0 6 _ A b G l V F Q Z O 4 q J l g M s b I A T J B w z S i 7 t 5 W Q I l D N V e g O U a h K S p A & o e = 6 5 5 3 6 6 0 3 & _ n c _ s i d = d b a d 3 9,https://www.facebook.com/Radio.infm/posts/pfbid02KGH1MM7RRFb4DfKd34HAGiXHZoGo4W2xSLR8WvKZhd4betMX9wHujF91eGHBsUMl?__cft__[0]=AZU8U1R6rB7uZwoYQukwgG42QrsvzDKzA6m3AgLJI8fWQcLT5b9CUWMe-cZg1iN0BRW_6HqSt_Eh1Mlcp0E1cjJzfukgrS27AyF_eHZoG38iuVkq40C_AIKLYh0i8FswgET5q1WQkx9Q8eMwUq5kHHyLx4xT_so0zyBkP3TGCcmwN9XewSL0IVtBtxBYL__dYYHiD6pZ8BhXJrR4Z0L3TL4g&__tn__=%2CO%2CP-R,w‏ كرة القدم في الشارع ١‏ v ?%!‏ - ا الل ¢ B 5 =2 S‏ 3 ا ا لذ < لمحن عمل دأمين السلأيمي o™ et‏
pfbid02FPQ8y3pQjJQ1NdhAi4Cbsh2RTDkoZ74jGz8K7CHedLiyunvCdLCPywMcX38bLyJbl,Radio infm,0,0,معمل ساسية كرة القدم في الشارععمل لـ Amin sleimi متوفر بداية من هذا اليوم على قناة اليوتيوب الساعة  20:00  مدة العمل (10 دقائق)رابط القناة https://youtube.com/@aminsleimi1476,2023-10-08:06:19,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 1 8 5 7 7 5 1 9 _ 5 7 0 1 6 3 1 3 8 6 6 2 3 5 8 6 _ 7 4 8 8 8 2 3 4 5 8 0 7 5 7 6 0 8 2 8 _ n . j p g ? s t p = d s t - j p g _ p 1 8 0 x 5 4 0 & _ n c _ c a t = 1 0 9 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = w b 8 L G i J L K 1 8 A X - 8 T T D 0 & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f B p 5 f l 3 V H 0 s y R 5 d 3 q s O e t 3 u p j 1 l 9 I D N _ p n 6 6 e c k H f Y K d w & o e = 6 5 5 6 4 9 B 2,https://www.facebook.com/Radio.infm/posts/pfbid02FPQ8y3pQjJQ1NdhAi4Cbsh2RTDkoZ74jGz8K7CHedLiyunvCdLCPywMcX38bLyJbl?__cft__[0]=AZXBjLHFuNI1WSJrjUrlC8c1m-fWN59owkw__i801wNa8cHIRE71qFRGSZnb3bVNFnKJMeBSGc2WmpUtRIiL-o1m1jM_DEtCNZNtp4t4SElDPWVFsl-4bqYyv23h97GSt7XkmrqLUIHQ5trbODEFKdQU0Aihz1Ju02lX9eZkwTLgbtaD_CSV1sJNzhD1_S1dnVzJohX4oeFS7tT5m10ql1kU&__tn__=%2CO%2CP-R,"A e et | ST - P~ > سا ل عمسي‎ - T : — © (] e Tt S Ml SRS e A ا ا اص ...ا سي‎ e —l T e 1 / P تس‎ 2# و‎ R s W e E T e ! درج دح سا ع | st‏ 2 - TR 2 a7‏ داح ا ل : ل L‏ AW‏ ل 7 o‏ ا i %,J الي م كن‎ SRR LA e جات م90 [ 0 اديه ا ف‎ e ال ل د ا‎ (Y وا + كود واد‎ T ل ا‎"
pfbid0JdTfdGNUpFqiy1vA26azxHXG8VxtMgBERw1bL3YaPFMrALNaQJ3miYV5yd16CeVGl,Radio infm,0,2,‎نضال بن مسعود عن دائرة طينة: 'برنامجي يضم عدد من المقترحات ومشاريع  تفتقر إليها طينة قال المترشح للإنتخابات التشريعية 2022 عن دائرة طينة بولاية صفاقس نضال بن مسعود ، إنه سيعمل على عدد من المقترحات والمشاريع التي بوبها في اكثر من باب للعمل على : * على دعوة الهياكل الرسمية للدولة إلى تمويل المشاريع الصغرى لصالح شباب طينة العاطل عن العمل وتمكينهم من منح ظرفية إلى حين توفر الشغل عبر فتح باب الإنتداب.* الاحاطة بالعائلات المعوزة وذوي الاحتياجات الخاصة والمسنين ودعوة الهياكل الرسمية للعناية بهم وتوفير سبل العيش الكريم من (غذاء،لباس،علاج…)* على بعث قرية للنساء الحرفيات بمعتمدية طينة.* احياء الأراضي الفلاحية بالمنطقة ودعوة الهياكل الرسمية لدعم الفلاحين وصغار الفلاحيين لتوفير الأرضية الملائمة للإنتاج الفلاحي ودعم البحارة وصغار البحارة لتوفير الظروف الملائمة لهم وتقديم  البديل والتعويض فترة راحتهم بسبب موسم الاباضة.* على جلب نصيب من المشاريع الوطنية لمعتمدية طينة لخلق أكثر مواطن شغل.* الحرص على توفير التجهيزات الطبية الحديثة وتوفير الأدوية وخاصة أدوية الأمراض المزمنة بمراكز الصحة الأساسية بمعتمدية طينة من طرف الهيكل الرسمي.* الاسراع في استغلال المستشفى الجامعي بطينة.* بعث وتجهيز مركز خاص لأطفال طيف التوحد بمعتمدية طينة من طرف الهياكل الرسمية.* على البحث عن حلول جادة وواقعية لتنظيم أوقات السفرات بين طينة ووسط المدينة* مع الهيكل الرسمي لصيانة المؤسسات التربوية وتجهيزها بالأجهزة الحديثة وتوفير أرضية مناسبة لسير العملية التربوية مع بناء مدارس ابتدائية جديدة في مناطق المعتمدية (طريق عقارب،بوساسي…)* على بناء معهد ثانوي في بلدية الحاجب من طرف الهيكل الرسمي .* على تجهيز دار الشباب بالتجهيزات الحديثة والعمل على الإسراع في بناء دار الثقافة بطينة والملعب البلدي  Radio infm,2023-10-22:03:39,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 1 7 5 4 9 5 3 3 _ 5 3 3 2 0 9 0 8 2 0 0 8 1 7 2 _ 6 4 6 8 5 0 9 2 8 9 7 0 2 3 0 8 1 4 8 _ n . j p g ? s t p = d s t - j p g _ s 7 2 0 x 7 2 0 & _ n c _ c a t = 1 0 7 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = u m M H G L Z l B q o A X 8 v G X 4 l & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f C I N f Z K a - R D V 5 d 3 B J 4 C k L c b 8 9 G m O F u j T x m 6 r - 1 C _ I X g l Q & o e = 6 5 5 6 4 A A 9,https://www.facebook.com/Radio.infm/posts/pfbid0JdTfdGNUpFqiy1vA26azxHXG8VxtMgBERw1bL3YaPFMrALNaQJ3miYV5yd16CeVGl?__cft__[0]=AZXVJ-ZXD2DUbaQZcSllf_QVXuVsH7zKs3UqVwiOKQzoALkDdvPRFMM4MSH97lAAZeXCYBLjecS0i_6zhMcnGIGU8lK0LyQ_yk8E8bnvn16PUel9lh0VTjgtaCvR2pj4_ne7Sq8byHLONlkAFaBURIK8BGln61rznYtPhEgyAjsGsCPH50RLZsYqerevyriQEtvoSk0YTjxxe_i584rBai7J&__tn__=%2CO%2CP-R,1% إن مسعوا ٠.‏ معتمدية ]1 ا اس طيثة ااال ا ش01 6 طينة 8812| 2 صوتك 8251|
pfbid0J9ikxZ2dAiCSNYQi1ypakoFX2ZgQEgZm4ZY4cNsJAXKQDGT1KafijSV82hR1TAmil,Radio infm,6,1,"تفاصيل الزيادة في تعريفة التاكسي الفردي بداية من يوم 15 ديمسبر 2022 اقرت وزارتا النقل والتجارة زيادة في تعريفة النقل العمومي للاشخاص بواسطة سيارات التاكسي الفردي سيبدأ العمل بها بداية من يوم 15 ديسمبر 2022، من بينها زيادة سعر التكفل والمسافة والنقل من المطارات.وحدد المقرر الذي صدر، الخميس، سعر التكفل عند 900 مليما في حين سيكون سعر مسافة 79 مترا ب46 مليما وسعر الانتظار لمدة 18 ثانية بـ46 مليما فيما تكلف الطرود كبيرة الحجم التي يفوق أحد أبعادها 45 سنتمترا ويفوق وزنها 10 كلغ، 1000 مليما (عن كل قطعة).وستوظف زيادة قدرها خمسون بالمائة (50) على المبلغ المسجل بالعداد بالنسبة لكل نقل يقع ما بين الساعة التاسعة ليلا والخامسة صباحا إذا توزعت مدة السفرة على فترتين، يحتسب سعرها بقياس المدة المقضاة في كل من الفترتين ولا توظف هذه الزيادة على تعريفة الطرود.وسمحت الوزارتان بتوظف زيادة قدرها أربعة دنانير وخمس مائة مليم (4500 مليما) على المبلغ المسجل بالعداد بالنسبة للسفرات التي تنطلق من محطة ""التاكسي الفردي"" بالمطارات.",2023-11-05:00:59,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 3 9 . 3 0 8 0 8 - 6 / 3 1 7 2 5 2 3 0 7 _ 5 3 2 2 1 9 3 5 8 7 7 3 8 1 1 _ 2 5 8 4 6 3 2 0 6 8 4 2 4 9 8 6 4 9 5 _ n . j p g ? s t p = d s t - j p g _ s 6 0 0 x 6 0 0 & _ n c _ c a t = 1 0 2 & c c b = 1 - 7 & _ n c _ s i d = 5 f 2 0 4 8 & _ n c _ o h c = t x X 8 L g i C b V g A X _ l Q a 3 _ & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f C M v 8 Y s q 2 6 2 z p 1 r h F X 1 V T B p Z 3 4 _ a L - c e g j j 9 v E 5 b x 4 5 d Q & o e = 6 5 5 5 F 8 6 A,https://www.facebook.com/Radio.infm/posts/pfbid0J9ikxZ2dAiCSNYQi1ypakoFX2ZgQEgZm4ZY4cNsJAXKQDGT1KafijSV82hR1TAmil?__cft__[0]=AZVDbbQgm1djxUxhOBoGl3Dee1nKhRcxLdhOsO8yhZ_yfqGmJ-9N7CPdEubEBHhvIIy74fDlamk-8S6BUSc74lIZ4uliXWhkO91LFj_TaabkTzzdBJH1nQb0I9ka5JSw5d4QZtMJuuMIbIC5TEOsinQ7VO-cHjVVSERiq5AMwJ0gShbV2Q-Q9CS3-XbD-6-9Pvip9f8z_yTCt1NLD-NtvnTC&__tn__=%2CO%2CP-R,2 | ديا ل رت بس ما = . i‏ الى الات 5 72 ٍّ ف | اراك |
1294929668011183,Radio infm,31,41,حادث مرور خطير بالناظور زغوان اصطدام شاحنتين  و التهمتهم   النيران,2023-05-22:08:59,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 1 7 2 2 7 4 2 8 _ 1 5 6 7 9 3 5 7 4 0 3 2 1 1 7 5 _ 4 1 0 4 2 2 8 6 7 2 8 2 1 8 0 6 1 4 1 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 7 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = 6 J y 7 x u - P 3 g c A X - u L - 0 J & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f D u d s K 5 u e D F H p C m i 4 G y b i g 5 Z w t l m O 9 U - C B M D X j y 6 q g A d A & o e = 6 5 5 6 6 4 3 8,https://www.facebook.com/Radio.infm/videos/1294929668011183/?__cft__[0]=AZUC_Q4zdI70Ad-xb8E5ykLaWM3-xn_I_9AVuV0tZu56c7TJrVJ7Lc91O3EvHcwNtkeTL3N7tK6r1jQYYC9OSw_LRODR91oDqO6EZ7dTsPO7YwdSW6ivRn_iVmvIQ_waqy9xup4PMLk2ZreuzNLLTcspz_WXIWYkJ5vX60QKoM86PudLNSH-d0Zx4WclkqQFsfsqxUZtdpNoQvIzbeCQHu00&__tn__=%2CO%2CP-R,"r "" - - مسا‎ [ - —— - [ الموتالدر‎ PRISM Live"
674497650874404,Radio infm,2,1,مباشر من ملعب المدينة التعليمية الجماهير التونسية ,2023-06-12:04:59,h t t p s : / / s c o n t e n t . f t u n 1 6 - 1 . f n a . f b c d n . n e t / v / t 1 5 . 5 2 5 6 - 1 0 / 3 1 6 8 3 6 8 4 1 _ 5 7 4 8 3 0 4 4 6 1 8 5 7 4 4 7 _ 1 0 6 3 5 0 9 1 2 8 9 4 9 1 9 8 1 8 1 _ n . j p g ? s t p = d s t - j p g _ p 9 6 0 x 9 6 0 & _ n c _ c a t = 1 0 6 & c c b = 1 - 7 & _ n c _ s i d = 1 a 7 0 2 9 & _ n c _ o h c = 7 N X C G s _ w t u w A X 9 x x J 2 c & _ n c _ h t = s c o n t e n t . f t u n 1 6 - 1 . f n a & o h = 0 0 _ A f C e x 4 - b I j 1 A 5 8 J I p 0 P T V y p B 3 e O y w g h Q w m P A 7 H a 3 g 9 r p t A & o e = 6 5 5 6 8 6 4 E,https://www.facebook.com/Radio.infm/videos/674497650874404/?__cft__[0]=AZWUuuA9nfLbkXFQEOMpIJHyDwRrPIg3BcvemMZQ5Tr4X7T3oBsN9tkyTWfRjs8w2s73_2bWXNto0GzqD2HxC9Bk_oZiaSKEdt8hTbkz--HVaj9iVcDgpGICSUHWbn7QNUuGbzoMMAd-je0_C6Dtoc__nfoMbCqSZDpryJRz3v3KLq3IvpKE7-9qMnaFwibDsCH9mEAE8ofYfEiiUNLgr7AapvKUH18uIvt1cL29e3EMgA&__tn__=%2CO%2CP-R,"~| 7 5 .ادسج كك »ا | لنت » / é{‏ ) ) 7 ) 2 ل ""م . ب \‘ f"" e‏ @ ىل i ~ X‏ 3 7 7 وز . 1 5 كا و ام 4 ٠‏ يشا ال 0 . L‏ ¥ ِْ ' قا ’ ) سال ! A | o o‏ g ! ’ ,‏ _ 4 ا ١‏ / , مو > ل 2 ل ١‏ 7 ~ ز 0 ’ - نا 1 ا - ل ددا ١‏ /A PRISM Live‏"
